date,series_id,value,unit,frequency,release_version
2023-04-19,obm_utxo_eod_count_daily,86868200,outputs,daily,OBM v0.1.0
2023-04-20,obm_utxo_eod_count_daily,86895912,outputs,daily,OBM v0.1.0
2023-04-21,obm_utxo_eod_count_daily,87019113,outputs,daily,OBM v0.1.0
2023-04-22,obm_utxo_eod_count_daily,87142565,outputs,daily,OBM v0.1.0
2023-04-23,obm_utxo_eod_count_daily,87381211,outputs,daily,OBM v0.1.0
2023-04-24,obm_utxo_eod_count_daily,87369061,outputs,daily,OBM v0.1.0
2023-04-25,obm_utxo_eod_count_daily,87548419,outputs,daily,OBM v0.1.0
2023-04-26,obm_utxo_eod_count_daily,87860890,outputs,daily,OBM v0.1.0
2023-04-27,obm_utxo_eod_count_daily,88134049,outputs,daily,OBM v0.1.0
2023-04-28,obm_utxo_eod_count_daily,88490017,outputs,daily,OBM v0.1.0
2023-04-29,obm_utxo_eod_count_daily,88881605,outputs,daily,OBM v0.1.0
2023-04-30,obm_utxo_eod_count_daily,89374295,outputs,daily,OBM v0.1.0
2023-05-01,obm_utxo_eod_count_daily,89877882,outputs,daily,OBM v0.1.0
2023-05-02,obm_utxo_eod_count_daily,90288304,outputs,daily,OBM v0.1.0
2023-05-03,obm_utxo_eod_count_daily,90630524,outputs,daily,OBM v0.1.0
2023-05-04,obm_utxo_eod_count_daily,90962881,outputs,daily,OBM v0.1.0
2023-05-05,obm_utxo_eod_count_daily,91358063,outputs,daily,OBM v0.1.0
2023-05-06,obm_utxo_eod_count_daily,91963529,outputs,daily,OBM v0.1.0
2023-05-07,obm_utxo_eod_count_daily,92652485,outputs,daily,OBM v0.1.0
2023-05-08,obm_utxo_eod_count_daily,93243584,outputs,daily,OBM v0.1.0
2023-05-09,obm_utxo_eod_count_daily,93777762,outputs,daily,OBM v0.1.0
2023-05-10,obm_utxo_eod_count_daily,94358017,outputs,daily,OBM v0.1.0
2023-05-11,obm_utxo_eod_count_daily,94796904,outputs,daily,OBM v0.1.0
2023-05-12,obm_utxo_eod_count_daily,95206923,outputs,daily,OBM v0.1.0
2023-05-13,obm_utxo_eod_count_daily,95739947,outputs,daily,OBM v0.1.0
2023-05-14,obm_utxo_eod_count_daily,96127847,outputs,daily,OBM v0.1.0
2023-05-15,obm_utxo_eod_count_daily,96497647,outputs,daily,OBM v0.1.0
2023-05-16,obm_utxo_eod_count_daily,96954214,outputs,daily,OBM v0.1.0
2023-05-17,obm_utxo_eod_count_daily,97391417,outputs,daily,OBM v0.1.0
2023-05-18,obm_utxo_eod_count_daily,97730413,outputs,daily,OBM v0.1.0
2023-05-19,obm_utxo_eod_count_daily,98143944,outputs,daily,OBM v0.1.0
2023-05-20,obm_utxo_eod_count_daily,98446009,outputs,daily,OBM v0.1.0
2023-05-21,obm_utxo_eod_count_daily,98759602,outputs,daily,OBM v0.1.0
2023-05-22,obm_utxo_eod_count_daily,99122141,outputs,daily,OBM v0.1.0
2023-05-23,obm_utxo_eod_count_daily,99474912,outputs,daily,OBM v0.1.0
2023-05-24,obm_utxo_eod_count_daily,99674047,outputs,daily,OBM v0.1.0
2023-05-25,obm_utxo_eod_count_daily,99979142,outputs,daily,OBM v0.1.0
2023-05-26,obm_utxo_eod_count_daily,100343008,outputs,daily,OBM v0.1.0
2023-05-27,obm_utxo_eod_count_daily,100616932,outputs,daily,OBM v0.1.0
2023-05-28,obm_utxo_eod_count_daily,100859136,outputs,daily,OBM v0.1.0
2023-05-29,obm_utxo_eod_count_daily,101222685,outputs,daily,OBM v0.1.0
2023-05-30,obm_utxo_eod_count_daily,101558088,outputs,daily,OBM v0.1.0
2023-05-31,obm_utxo_eod_count_daily,101801099,outputs,daily,OBM v0.1.0
2023-06-01,obm_utxo_eod_count_daily,101966007,outputs,daily,OBM v0.1.0
2023-06-02,obm_utxo_eod_count_daily,102292491,outputs,daily,OBM v0.1.0
2023-06-03,obm_utxo_eod_count_daily,102500320,outputs,daily,OBM v0.1.0
2023-06-04,obm_utxo_eod_count_daily,102553122,outputs,daily,OBM v0.1.0
2023-06-05,obm_utxo_eod_count_daily,102657175,outputs,daily,OBM v0.1.0
2023-06-06,obm_utxo_eod_count_daily,102925261,outputs,daily,OBM v0.1.0
2023-06-07,obm_utxo_eod_count_daily,103131686,outputs,daily,OBM v0.1.0
2023-06-08,obm_utxo_eod_count_daily,103265649,outputs,daily,OBM v0.1.0
2023-06-09,obm_utxo_eod_count_daily,103257517,outputs,daily,OBM v0.1.0
2023-06-10,obm_utxo_eod_count_daily,103302695,outputs,daily,OBM v0.1.0
2023-06-11,obm_utxo_eod_count_daily,103362725,outputs,daily,OBM v0.1.0
2023-06-12,obm_utxo_eod_count_daily,103341260,outputs,daily,OBM v0.1.0
2023-06-13,obm_utxo_eod_count_daily,103533080,outputs,daily,OBM v0.1.0
2023-06-14,obm_utxo_eod_count_daily,103723572,outputs,daily,OBM v0.1.0
2023-06-15,obm_utxo_eod_count_daily,104001902,outputs,daily,OBM v0.1.0
2023-06-16,obm_utxo_eod_count_daily,104402106,outputs,daily,OBM v0.1.0
2023-06-17,obm_utxo_eod_count_daily,104715663,outputs,daily,OBM v0.1.0
2023-06-18,obm_utxo_eod_count_daily,104966769,outputs,daily,OBM v0.1.0
2023-06-19,obm_utxo_eod_count_daily,105065709,outputs,daily,OBM v0.1.0
2023-06-20,obm_utxo_eod_count_daily,105369286,outputs,daily,OBM v0.1.0
2023-06-21,obm_utxo_eod_count_daily,105545281,outputs,daily,OBM v0.1.0
2023-06-22,obm_utxo_eod_count_daily,105658625,outputs,daily,OBM v0.1.0
2023-06-23,obm_utxo_eod_count_daily,105873954,outputs,daily,OBM v0.1.0
2023-06-24,obm_utxo_eod_count_daily,105882476,outputs,daily,OBM v0.1.0
2023-06-25,obm_utxo_eod_count_daily,105930215,outputs,daily,OBM v0.1.0
2023-06-26,obm_utxo_eod_count_daily,105998088,outputs,daily,OBM v0.1.0
2023-06-27,obm_utxo_eod_count_daily,106213401,outputs,daily,OBM v0.1.0
2023-06-28,obm_utxo_eod_count_daily,106428609,outputs,daily,OBM v0.1.0
2023-06-29,obm_utxo_eod_count_daily,106645508,outputs,daily,OBM v0.1.0
2023-06-30,obm_utxo_eod_count_daily,106733643,outputs,daily,OBM v0.1.0
2023-07-01,obm_utxo_eod_count_daily,106708902,outputs,daily,OBM v0.1.0
2023-07-02,obm_utxo_eod_count_daily,106190241,outputs,daily,OBM v0.1.0
2023-07-03,obm_utxo_eod_count_daily,106208619,outputs,daily,OBM v0.1.0
2023-07-04,obm_utxo_eod_count_daily,106202684,outputs,daily,OBM v0.1.0
2023-07-05,obm_utxo_eod_count_daily,106473188,outputs,daily,OBM v0.1.0
2023-07-06,obm_utxo_eod_count_daily,106639077,outputs,daily,OBM v0.1.0
2023-07-07,obm_utxo_eod_count_daily,106949197,outputs,daily,OBM v0.1.0
2023-07-08,obm_utxo_eod_count_daily,107211294,outputs,daily,OBM v0.1.0
2023-07-09,obm_utxo_eod_count_daily,107565974,outputs,daily,OBM v0.1.0
2023-07-10,obm_utxo_eod_count_daily,107904349,outputs,daily,OBM v0.1.0
2023-07-11,obm_utxo_eod_count_daily,108128366,outputs,daily,OBM v0.1.0
2023-07-12,obm_utxo_eod_count_daily,108455331,outputs,daily,OBM v0.1.0
2023-07-13,obm_utxo_eod_count_daily,108711736,outputs,daily,OBM v0.1.0
2023-07-14,obm_utxo_eod_count_daily,108955546,outputs,daily,OBM v0.1.0
2023-07-15,obm_utxo_eod_count_daily,109337230,outputs,daily,OBM v0.1.0
2023-07-16,obm_utxo_eod_count_daily,109799839,outputs,daily,OBM v0.1.0
2023-07-17,obm_utxo_eod_count_daily,110088775,outputs,daily,OBM v0.1.0
2023-07-18,obm_utxo_eod_count_daily,110470406,outputs,daily,OBM v0.1.0
2023-07-19,obm_utxo_eod_count_daily,110823534,outputs,daily,OBM v0.1.0
2023-07-20,obm_utxo_eod_count_daily,111092948,outputs,daily,OBM v0.1.0
2023-07-21,obm_utxo_eod_count_daily,111305750,outputs,daily,OBM v0.1.0
2023-07-22,obm_utxo_eod_count_daily,111067668,outputs,daily,OBM v0.1.0
2023-07-23,obm_utxo_eod_count_daily,111481201,outputs,daily,OBM v0.1.0
2023-07-24,obm_utxo_eod_count_daily,111785506,outputs,daily,OBM v0.1.0
2023-07-25,obm_utxo_eod_count_daily,112119632,outputs,daily,OBM v0.1.0
2023-07-26,obm_utxo_eod_count_daily,112336705,outputs,daily,OBM v0.1.0
2023-07-27,obm_utxo_eod_count_daily,112575120,outputs,daily,OBM v0.1.0
2023-07-28,obm_utxo_eod_count_daily,112862669,outputs,daily,OBM v0.1.0
2023-07-29,obm_utxo_eod_count_daily,113183341,outputs,daily,OBM v0.1.0
2023-07-30,obm_utxo_eod_count_daily,113632123,outputs,daily,OBM v0.1.0
2023-07-31,obm_utxo_eod_count_daily,113867892,outputs,daily,OBM v0.1.0
2023-08-01,obm_utxo_eod_count_daily,114063159,outputs,daily,OBM v0.1.0
2023-08-02,obm_utxo_eod_count_daily,114115694,outputs,daily,OBM v0.1.0
2023-08-03,obm_utxo_eod_count_daily,114310633,outputs,daily,OBM v0.1.0
2023-08-04,obm_utxo_eod_count_daily,114469296,outputs,daily,OBM v0.1.0
2023-08-05,obm_utxo_eod_count_daily,114778433,outputs,daily,OBM v0.1.0
2023-08-06,obm_utxo_eod_count_daily,115334385,outputs,daily,OBM v0.1.0
2023-08-07,obm_utxo_eod_count_daily,115566424,outputs,daily,OBM v0.1.0
2023-08-08,obm_utxo_eod_count_daily,115666044,outputs,daily,OBM v0.1.0
2023-08-09,obm_utxo_eod_count_daily,115859286,outputs,daily,OBM v0.1.0
2023-08-10,obm_utxo_eod_count_daily,116110402,outputs,daily,OBM v0.1.0
2023-08-11,obm_utxo_eod_count_daily,116396311,outputs,daily,OBM v0.1.0
2023-08-12,obm_utxo_eod_count_daily,116634433,outputs,daily,OBM v0.1.0
2023-08-13,obm_utxo_eod_count_daily,116954695,outputs,daily,OBM v0.1.0
2023-08-14,obm_utxo_eod_count_daily,117248967,outputs,daily,OBM v0.1.0
2023-08-15,obm_utxo_eod_count_daily,117595580,outputs,daily,OBM v0.1.0
2023-08-16,obm_utxo_eod_count_daily,117877142,outputs,daily,OBM v0.1.0
2023-08-17,obm_utxo_eod_count_daily,118134449,outputs,daily,OBM v0.1.0
2023-08-18,obm_utxo_eod_count_daily,118451415,outputs,daily,OBM v0.1.0
2023-08-19,obm_utxo_eod_count_daily,118782205,outputs,daily,OBM v0.1.0
2023-08-20,obm_utxo_eod_count_daily,119209652,outputs,daily,OBM v0.1.0
2023-08-21,obm_utxo_eod_count_daily,119584626,outputs,daily,OBM v0.1.0
2023-08-22,obm_utxo_eod_count_daily,119646827,outputs,daily,OBM v0.1.0
2023-08-23,obm_utxo_eod_count_daily,119763734,outputs,daily,OBM v0.1.0
2023-08-24,obm_utxo_eod_count_daily,119895149,outputs,daily,OBM v0.1.0
2023-08-25,obm_utxo_eod_count_daily,120156107,outputs,daily,OBM v0.1.0
2023-08-26,obm_utxo_eod_count_daily,120576916,outputs,daily,OBM v0.1.0
2023-08-27,obm_utxo_eod_count_daily,120845069,outputs,daily,OBM v0.1.0
2023-08-28,obm_utxo_eod_count_daily,120995484,outputs,daily,OBM v0.1.0
2023-08-29,obm_utxo_eod_count_daily,121268496,outputs,daily,OBM v0.1.0
2023-08-30,obm_utxo_eod_count_daily,121558780,outputs,daily,OBM v0.1.0
2023-08-31,obm_utxo_eod_count_daily,121836718,outputs,daily,OBM v0.1.0
2023-09-01,obm_utxo_eod_count_daily,122079436,outputs,daily,OBM v0.1.0
2023-09-02,obm_utxo_eod_count_daily,122527117,outputs,daily,OBM v0.1.0
2023-09-03,obm_utxo_eod_count_daily,123077612,outputs,daily,OBM v0.1.0
2023-09-04,obm_utxo_eod_count_daily,123573800,outputs,daily,OBM v0.1.0
2023-09-05,obm_utxo_eod_count_daily,123987356,outputs,daily,OBM v0.1.0
2023-09-06,obm_utxo_eod_count_daily,124299327,outputs,daily,OBM v0.1.0
2023-09-07,obm_utxo_eod_count_daily,124675515,outputs,daily,OBM v0.1.0
2023-09-08,obm_utxo_eod_count_daily,124921742,outputs,daily,OBM v0.1.0
2023-09-09,obm_utxo_eod_count_daily,125466744,outputs,daily,OBM v0.1.0
2023-09-10,obm_utxo_eod_count_daily,125958033,outputs,daily,OBM v0.1.0
2023-09-11,obm_utxo_eod_count_daily,126000972,outputs,daily,OBM v0.1.0
2023-09-12,obm_utxo_eod_count_daily,126255268,outputs,daily,OBM v0.1.0
2023-09-13,obm_utxo_eod_count_daily,126517767,outputs,daily,OBM v0.1.0
2023-09-14,obm_utxo_eod_count_daily,126921516,outputs,daily,OBM v0.1.0
2023-09-15,obm_utxo_eod_count_daily,127476053,outputs,daily,OBM v0.1.0
2023-09-16,obm_utxo_eod_count_daily,127973451,outputs,daily,OBM v0.1.0
2023-09-17,obm_utxo_eod_count_daily,128505888,outputs,daily,OBM v0.1.0
2023-09-18,obm_utxo_eod_count_daily,128906051,outputs,daily,OBM v0.1.0
2023-09-19,obm_utxo_eod_count_daily,129174731,outputs,daily,OBM v0.1.0
2023-09-20,obm_utxo_eod_count_daily,129529266,outputs,daily,OBM v0.1.0
2023-09-21,obm_utxo_eod_count_daily,129703873,outputs,daily,OBM v0.1.0
2023-09-22,obm_utxo_eod_count_daily,130007157,outputs,daily,OBM v0.1.0
2023-09-23,obm_utxo_eod_count_daily,130485431,outputs,daily,OBM v0.1.0
2023-09-24,obm_utxo_eod_count_daily,130519605,outputs,daily,OBM v0.1.0
2023-09-25,obm_utxo_eod_count_daily,130221975,outputs,daily,OBM v0.1.0
2023-09-26,obm_utxo_eod_count_daily,130062213,outputs,daily,OBM v0.1.0
2023-09-27,obm_utxo_eod_count_daily,129707580,outputs,daily,OBM v0.1.0
2023-09-28,obm_utxo_eod_count_daily,129622396,outputs,daily,OBM v0.1.0
2023-09-29,obm_utxo_eod_count_daily,129554523,outputs,daily,OBM v0.1.0
2023-09-30,obm_utxo_eod_count_daily,129388269,outputs,daily,OBM v0.1.0
2023-10-01,obm_utxo_eod_count_daily,129304235,outputs,daily,OBM v0.1.0
2023-10-02,obm_utxo_eod_count_daily,129174990,outputs,daily,OBM v0.1.0
2023-10-03,obm_utxo_eod_count_daily,128747015,outputs,daily,OBM v0.1.0
2023-10-04,obm_utxo_eod_count_daily,128640908,outputs,daily,OBM v0.1.0
2023-10-05,obm_utxo_eod_count_daily,128649213,outputs,daily,OBM v0.1.0
2023-10-06,obm_utxo_eod_count_daily,128531659,outputs,daily,OBM v0.1.0
2023-10-07,obm_utxo_eod_count_daily,128004076,outputs,daily,OBM v0.1.0
2023-10-08,obm_utxo_eod_count_daily,127385915,outputs,daily,OBM v0.1.0
2023-10-09,obm_utxo_eod_count_daily,126789897,outputs,daily,OBM v0.1.0
2023-10-10,obm_utxo_eod_count_daily,126125293,outputs,daily,OBM v0.1.0
2023-10-11,obm_utxo_eod_count_daily,125856398,outputs,daily,OBM v0.1.0
2023-10-12,obm_utxo_eod_count_daily,125748589,outputs,daily,OBM v0.1.0
2023-10-13,obm_utxo_eod_count_daily,125767291,outputs,daily,OBM v0.1.0
2023-10-14,obm_utxo_eod_count_daily,125348644,outputs,daily,OBM v0.1.0
2023-10-15,obm_utxo_eod_count_daily,124394575,outputs,daily,OBM v0.1.0
2023-10-16,obm_utxo_eod_count_daily,124073045,outputs,daily,OBM v0.1.0
2023-10-17,obm_utxo_eod_count_daily,123677114,outputs,daily,OBM v0.1.0
2023-10-18,obm_utxo_eod_count_daily,123463689,outputs,daily,OBM v0.1.0
2023-10-19,obm_utxo_eod_count_daily,123275907,outputs,daily,OBM v0.1.0
2023-10-20,obm_utxo_eod_count_daily,123334232,outputs,daily,OBM v0.1.0
2023-10-21,obm_utxo_eod_count_daily,123211210,outputs,daily,OBM v0.1.0
2023-10-22,obm_utxo_eod_count_daily,123051003,outputs,daily,OBM v0.1.0
2023-10-23,obm_utxo_eod_count_daily,122718580,outputs,daily,OBM v0.1.0
2023-10-24,obm_utxo_eod_count_daily,122872388,outputs,daily,OBM v0.1.0
2023-10-25,obm_utxo_eod_count_daily,123121946,outputs,daily,OBM v0.1.0
2023-10-26,obm_utxo_eod_count_daily,123259514,outputs,daily,OBM v0.1.0
2023-10-27,obm_utxo_eod_count_daily,123385286,outputs,daily,OBM v0.1.0
2023-10-28,obm_utxo_eod_count_daily,123784939,outputs,daily,OBM v0.1.0
2023-10-29,obm_utxo_eod_count_daily,123983569,outputs,daily,OBM v0.1.0
2023-10-30,obm_utxo_eod_count_daily,124103565,outputs,daily,OBM v0.1.0
2023-10-31,obm_utxo_eod_count_daily,124229592,outputs,daily,OBM v0.1.0
2023-11-01,obm_utxo_eod_count_daily,124519917,outputs,daily,OBM v0.1.0
2023-11-02,obm_utxo_eod_count_daily,124743678,outputs,daily,OBM v0.1.0
2023-11-03,obm_utxo_eod_count_daily,125172260,outputs,daily,OBM v0.1.0
2023-11-04,obm_utxo_eod_count_daily,125901994,outputs,daily,OBM v0.1.0
2023-11-05,obm_utxo_eod_count_daily,126455248,outputs,daily,OBM v0.1.0
2023-11-06,obm_utxo_eod_count_daily,126756239,outputs,daily,OBM v0.1.0
2023-11-07,obm_utxo_eod_count_daily,127108348,outputs,daily,OBM v0.1.0
2023-11-08,obm_utxo_eod_count_daily,127690931,outputs,daily,OBM v0.1.0
2023-11-09,obm_utxo_eod_count_daily,128264813,outputs,daily,OBM v0.1.0
2023-11-10,obm_utxo_eod_count_daily,128624900,outputs,daily,OBM v0.1.0
2023-11-11,obm_utxo_eod_count_daily,129188807,outputs,daily,OBM v0.1.0
2023-11-12,obm_utxo_eod_count_daily,129946003,outputs,daily,OBM v0.1.0
2023-11-13,obm_utxo_eod_count_daily,130186191,outputs,daily,OBM v0.1.0
2023-11-14,obm_utxo_eod_count_daily,130588140,outputs,daily,OBM v0.1.0
2023-11-15,obm_utxo_eod_count_daily,131101142,outputs,daily,OBM v0.1.0
2023-11-16,obm_utxo_eod_count_daily,131807698,outputs,daily,OBM v0.1.0
2023-11-17,obm_utxo_eod_count_daily,132211334,outputs,daily,OBM v0.1.0
2023-11-18,obm_utxo_eod_count_daily,132876524,outputs,daily,OBM v0.1.0
2023-11-19,obm_utxo_eod_count_daily,133559179,outputs,daily,OBM v0.1.0
2023-11-20,obm_utxo_eod_count_daily,134021355,outputs,daily,OBM v0.1.0
2023-11-21,obm_utxo_eod_count_daily,134450193,outputs,daily,OBM v0.1.0
2023-11-22,obm_utxo_eod_count_daily,134939761,outputs,daily,OBM v0.1.0
2023-11-23,obm_utxo_eod_count_daily,135465374,outputs,daily,OBM v0.1.0
2023-11-24,obm_utxo_eod_count_daily,135875351,outputs,daily,OBM v0.1.0
2023-11-25,obm_utxo_eod_count_daily,136451746,outputs,daily,OBM v0.1.0
2023-11-26,obm_utxo_eod_count_daily,136986464,outputs,daily,OBM v0.1.0
2023-11-27,obm_utxo_eod_count_daily,137352718,outputs,daily,OBM v0.1.0
2023-11-28,obm_utxo_eod_count_daily,137571617,outputs,daily,OBM v0.1.0
2023-11-29,obm_utxo_eod_count_daily,137640388,outputs,daily,OBM v0.1.0
2023-11-30,obm_utxo_eod_count_daily,137845565,outputs,daily,OBM v0.1.0
2023-12-01,obm_utxo_eod_count_daily,138157955,outputs,daily,OBM v0.1.0
2023-12-02,obm_utxo_eod_count_daily,138571634,outputs,daily,OBM v0.1.0
2023-12-03,obm_utxo_eod_count_daily,139289018,outputs,daily,OBM v0.1.0
2023-12-04,obm_utxo_eod_count_daily,139670571,outputs,daily,OBM v0.1.0
2023-12-05,obm_utxo_eod_count_daily,140251967,outputs,daily,OBM v0.1.0
2023-12-06,obm_utxo_eod_count_daily,140726467,outputs,daily,OBM v0.1.0
2023-12-07,obm_utxo_eod_count_daily,140979142,outputs,daily,OBM v0.1.0
2023-12-08,obm_utxo_eod_count_daily,141235617,outputs,daily,OBM v0.1.0
2023-12-09,obm_utxo_eod_count_daily,141740266,outputs,daily,OBM v0.1.0
2023-12-10,obm_utxo_eod_count_daily,142149943,outputs,daily,OBM v0.1.0
2023-12-11,obm_utxo_eod_count_daily,142340965,outputs,daily,OBM v0.1.0
2023-12-12,obm_utxo_eod_count_daily,142743103,outputs,daily,OBM v0.1.0
2023-12-13,obm_utxo_eod_count_daily,143505384,outputs,daily,OBM v0.1.0
2023-12-14,obm_utxo_eod_count_daily,144322410,outputs,daily,OBM v0.1.0
2023-12-15,obm_utxo_eod_count_daily,144935890,outputs,daily,OBM v0.1.0
2023-12-16,obm_utxo_eod_count_daily,145646722,outputs,daily,OBM v0.1.0
2023-12-17,obm_utxo_eod_count_daily,146213276,outputs,daily,OBM v0.1.0
2023-12-18,obm_utxo_eod_count_daily,146685601,outputs,daily,OBM v0.1.0
2023-12-19,obm_utxo_eod_count_daily,147323761,outputs,daily,OBM v0.1.0
2023-12-20,obm_utxo_eod_count_daily,147900698,outputs,daily,OBM v0.1.0
2023-12-21,obm_utxo_eod_count_daily,148497747,outputs,daily,OBM v0.1.0
2023-12-22,obm_utxo_eod_count_daily,148940023,outputs,daily,OBM v0.1.0
2023-12-23,obm_utxo_eod_count_daily,149393065,outputs,daily,OBM v0.1.0
2023-12-24,obm_utxo_eod_count_daily,150045444,outputs,daily,OBM v0.1.0
2023-12-25,obm_utxo_eod_count_daily,150497906,outputs,daily,OBM v0.1.0
2023-12-26,obm_utxo_eod_count_daily,150955820,outputs,daily,OBM v0.1.0
2023-12-27,obm_utxo_eod_count_daily,151532086,outputs,daily,OBM v0.1.0
2023-12-28,obm_utxo_eod_count_daily,151768424,outputs,daily,OBM v0.1.0
2023-12-29,obm_utxo_eod_count_daily,152215618,outputs,daily,OBM v0.1.0
2023-12-30,obm_utxo_eod_count_daily,152564187,outputs,daily,OBM v0.1.0
2023-12-31,obm_utxo_eod_count_daily,153273307,outputs,daily,OBM v0.1.0
2024-01-01,obm_utxo_eod_count_daily,153646088,outputs,daily,OBM v0.1.0
2024-01-02,obm_utxo_eod_count_daily,153665420,outputs,daily,OBM v0.1.0
2024-01-03,obm_utxo_eod_count_daily,153940981,outputs,daily,OBM v0.1.0
2024-01-04,obm_utxo_eod_count_daily,154037211,outputs,daily,OBM v0.1.0
2024-01-05,obm_utxo_eod_count_daily,154441450,outputs,daily,OBM v0.1.0
2024-01-06,obm_utxo_eod_count_daily,154604179,outputs,daily,OBM v0.1.0
2024-01-07,obm_utxo_eod_count_daily,154832572,outputs,daily,OBM v0.1.0
2024-01-08,obm_utxo_eod_count_daily,155128270,outputs,daily,OBM v0.1.0
2024-01-09,obm_utxo_eod_count_daily,155325337,outputs,daily,OBM v0.1.0
2024-01-10,obm_utxo_eod_count_daily,155482407,outputs,daily,OBM v0.1.0
2024-01-11,obm_utxo_eod_count_daily,155562789,outputs,daily,OBM v0.1.0
2024-01-12,obm_utxo_eod_count_daily,155435721,outputs,daily,OBM v0.1.0
2024-01-13,obm_utxo_eod_count_daily,156111117,outputs,daily,OBM v0.1.0
2024-01-14,obm_utxo_eod_count_daily,156744769,outputs,daily,OBM v0.1.0
2024-01-15,obm_utxo_eod_count_daily,157064901,outputs,daily,OBM v0.1.0
2024-01-16,obm_utxo_eod_count_daily,157453493,outputs,daily,OBM v0.1.0
2024-01-17,obm_utxo_eod_count_daily,157806071,outputs,daily,OBM v0.1.0
2024-01-18,obm_utxo_eod_count_daily,158158664,outputs,daily,OBM v0.1.0
2024-01-19,obm_utxo_eod_count_daily,158467603,outputs,daily,OBM v0.1.0
2024-01-20,obm_utxo_eod_count_daily,158871603,outputs,daily,OBM v0.1.0
2024-01-21,obm_utxo_eod_count_daily,159285567,outputs,daily,OBM v0.1.0
2024-01-22,obm_utxo_eod_count_daily,159401701,outputs,daily,OBM v0.1.0
2024-01-23,obm_utxo_eod_count_daily,159463935,outputs,daily,OBM v0.1.0
2024-01-24,obm_utxo_eod_count_daily,159455936,outputs,daily,OBM v0.1.0
2024-01-25,obm_utxo_eod_count_daily,159017895,outputs,daily,OBM v0.1.0
2024-01-26,obm_utxo_eod_count_daily,159352776,outputs,daily,OBM v0.1.0
2024-01-27,obm_utxo_eod_count_daily,159763249,outputs,daily,OBM v0.1.0
2024-01-28,obm_utxo_eod_count_daily,160381225,outputs,daily,OBM v0.1.0
2024-01-29,obm_utxo_eod_count_daily,160777779,outputs,daily,OBM v0.1.0
2024-01-30,obm_utxo_eod_count_daily,161107590,outputs,daily,OBM v0.1.0
2024-01-31,obm_utxo_eod_count_daily,161325352,outputs,daily,OBM v0.1.0
2024-02-01,obm_utxo_eod_count_daily,161507817,outputs,daily,OBM v0.1.0
2024-02-02,obm_utxo_eod_count_daily,161605709,outputs,daily,OBM v0.1.0
2024-02-03,obm_utxo_eod_count_daily,162248971,outputs,daily,OBM v0.1.0
2024-02-04,obm_utxo_eod_count_daily,162277983,outputs,daily,OBM v0.1.0
2024-02-05,obm_utxo_eod_count_daily,161997495,outputs,daily,OBM v0.1.0
2024-02-06,obm_utxo_eod_count_daily,161598511,outputs,daily,OBM v0.1.0
2024-02-07,obm_utxo_eod_count_daily,161770822,outputs,daily,OBM v0.1.0
2024-02-08,obm_utxo_eod_count_daily,161718556,outputs,daily,OBM v0.1.0
2024-02-09,obm_utxo_eod_count_daily,161620307,outputs,daily,OBM v0.1.0
2024-02-10,obm_utxo_eod_count_daily,161565562,outputs,daily,OBM v0.1.0
2024-02-11,obm_utxo_eod_count_daily,161527512,outputs,daily,OBM v0.1.0
2024-02-12,obm_utxo_eod_count_daily,161454240,outputs,daily,OBM v0.1.0
2024-02-13,obm_utxo_eod_count_daily,161457680,outputs,daily,OBM v0.1.0
2024-02-14,obm_utxo_eod_count_daily,161694647,outputs,daily,OBM v0.1.0
2024-02-15,obm_utxo_eod_count_daily,161720637,outputs,daily,OBM v0.1.0
2024-02-16,obm_utxo_eod_count_daily,161847980,outputs,daily,OBM v0.1.0
2024-02-17,obm_utxo_eod_count_daily,161761633,outputs,daily,OBM v0.1.0
2024-02-18,obm_utxo_eod_count_daily,161956267,outputs,daily,OBM v0.1.0
2024-02-19,obm_utxo_eod_count_daily,162080939,outputs,daily,OBM v0.1.0
2024-02-20,obm_utxo_eod_count_daily,162459284,outputs,daily,OBM v0.1.0
2024-02-21,obm_utxo_eod_count_daily,162769156,outputs,daily,OBM v0.1.0
2024-02-22,obm_utxo_eod_count_daily,162989662,outputs,daily,OBM v0.1.0
2024-02-23,obm_utxo_eod_count_daily,163132577,outputs,daily,OBM v0.1.0
2024-02-24,obm_utxo_eod_count_daily,163239421,outputs,daily,OBM v0.1.0
2024-02-25,obm_utxo_eod_count_daily,163356879,outputs,daily,OBM v0.1.0
2024-02-26,obm_utxo_eod_count_daily,163560066,outputs,daily,OBM v0.1.0
2024-02-27,obm_utxo_eod_count_daily,163836938,outputs,daily,OBM v0.1.0
2024-02-28,obm_utxo_eod_count_daily,164083455,outputs,daily,OBM v0.1.0
2024-02-29,obm_utxo_eod_count_daily,164419564,outputs,daily,OBM v0.1.0
2024-03-01,obm_utxo_eod_count_daily,164723100,outputs,daily,OBM v0.1.0
2024-03-02,obm_utxo_eod_count_daily,164993820,outputs,daily,OBM v0.1.0
2024-03-03,obm_utxo_eod_count_daily,165296436,outputs,daily,OBM v0.1.0
2024-03-04,obm_utxo_eod_count_daily,165630725,outputs,daily,OBM v0.1.0
2024-03-05,obm_utxo_eod_count_daily,165792949,outputs,daily,OBM v0.1.0
2024-03-06,obm_utxo_eod_count_daily,166041047,outputs,daily,OBM v0.1.0
2024-03-07,obm_utxo_eod_count_daily,166170529,outputs,daily,OBM v0.1.0
2024-03-08,obm_utxo_eod_count_daily,166527061,outputs,daily,OBM v0.1.0
